21.5,111.5
21.42,110.92
21.25,110.42
20.92,110.25
20.5,110.5
20.33,110.25
20.33,109.92
20.75,109.75
21,109.67
21.42,109.75
21.42,109.42
21.67,109
21.67,108.5
21.5,108
21.5,108
21.25,107.58
21,107.08
20.67,106.67
20.25,106.42
19.92,105.92
19.5,105.75
19,105.58
18.42,105.92
18.08,106.33
17.75,106.42
17.33,106.83
16.92,107.17
16.5,107.67
16.17,108.08
15.75,108.42
15.33,108.83
14.75,109
14.25,109.17
13.75,109.25
13.25,109.25
12.83,109.25
12.17,109.17
11.75,109.17
11.42,109
11.17,108.5
10.92,108.08
10.67,107.67
10.42,107.25
10.42,106.67
9.83,106.67
9.83,106.67
9.42,106.33
9.33,105.83
9,105.42
8.67,105
9.08,104.83
9.58,104.83
9.70500791829167,104.872452022433
9.83001060621156,104.914935737014
9.95500799107766,104.957451582786
10.08,105
10.122570952539,104.875049817224
10.1650947466465,104.750066498891
10.2075711674255,104.625049930983
10.25,104.5
10.58,104.25
10.58,103.67
10.92,103.25
11.33,103
11.75,102.83
12.08,102.58
12.25,102.25
12.67,101.83
12.67,101.42
12.75,100.92
13.33,100.92
13.5,100.42
13.33,100
12.75,99.92
12.08,99.92
11.67,99.75
11.17,99.58
10.83,99.33
10.25,99.17
9.67,99.17
9.17,99.33
9.25,99.83
9.25,99.83
8.58,99.92
8.25,100.25
7.75,100.42
7.17,100.58
6.92,100.92
6.83,101.5
6.42,101.83
6.08,102.25
5.75,102.67
5.42,103.08
4.92,103.42
4.42,103.42
3.92,103.42
3.42,103.42
2.92,103.42
2.58,103.75
2,104.08
1.42,104.25
1.42,103.5
1.67,103.17
1.92,102.75
2.17,102.25
2.5,101.92
2.83,101.42
3.33,101.33
3.75,100.92
4.25,100.58
4.75,100.67
5.08,100.42
5.67,100.33
5.67,100.33
6.08,100.33
6.67,100.08
7,99.75
7.33,99.42
7.83,99.08
8.25,98.67
8.08,98.42
8.5,98.25
9,98.25
9.58,98.5
10.17,98.5
10.67,98.5
11,98.75
11.42,98.75
11.92,98.5
12.5,98.75
13.08,98.58
13.67,98.25
14.25,98.08
14.75,97.92
15.33,97.83
15.83,97.75
16.33,97.58
16.75,97.25
16.92,96.92
16.58,96.75
16.33,96.25
16.08,95.83
15.75,95.5
15.75,95.08
15.75,95.08
15.83,94.75
16.08,94.25
16.58,94.42
17.17,94.58
17.75,94.5
18.33,94.33
18.83,94.17
18.83,93.83
19.25,93.58
19.5,93.75
19.92,93.5
19.92,93.17
20.25,92.92
20.67,92.5
21.08,92.17
21.5,92
21.92,91.92
22.33,91.75
22.75,91.42
22.42,90.92
22.17,90.58
21.83,90.25
21.75,89.75
21.67,89.25
21.58,88.75
21.5,88.33
22.08,88.17
21.75,88
21.58,87.58
21.42,87.08
21.42,87.08
21.08,86.92
20.75,87
20.33,86.75
19.92,86.42
19.75,85.92
19.67,85.5
19.33,85.08
19,84.83
18.58,84.5
18.25,84.08
18.08,83.67
17.83,83.33
17.42,83
17.17,82.58
17,82.33
16.58,82.25
16.33,82
16.25,81.5
16.17,81.17
15.75,81
15.83,80.42
15.42,80.17
15,80.08
14.42,80.17
13.83,80.25
13.25,80.33
12.67,80.25
12.17,80
11.75,79.75
11.25,79.75
11.25,79.75
10.83,79.83
10.25,79.83
10.25,79.33
9.75,79
9.25,79
9.17,78.58
8.92,78.17
8.33,78
8.08,77.58
8.25,77.17
8.58,76.83
9,76.5
9.58,76.33
10.17,76.17
10.67,76
11.17,75.83
11.58,75.58
12,75.25
12.42,75
13,74.83
13.5,74.67
14,74.5
14.5,74.42
15,74.08
15.5,73.75
16,73.5
16.42,73.33
17,73.25
17.5,73.17
18.08,73
18.08,73
18.67,72.83
19,73
19.25,72.83
19.75,72.67
20.25,72.75
20.83,72.83
21.25,72.58
21.67,72.5
22.17,72.58
22.25,72.33
21.83,72.17
21.25,72.08
20.92,71.67
20.75,71.17
20.75,70.58
21,70.08
21.42,69.67
21.75,69.33
22.25,69.08
22.25,69.67
22.42,70.17
22.92,70.33
22.75,69.75
22.75,69.17
23.08,68.67
23.5,68.33
23.75,67.92
23.92,67.42
24.33,67.33
24.75,67.17
24.75,67.17
25,66.83
25.33,66.58
25.42,66.08
25.33,65.58
25.25,65.17
25.17,64.67
25.25,64.25
25.42,63.83
25.25,63.5
25.25,62.92
25.17,62.42
25.08,61.83
25.17,61.17
25.25,60.75
25.33,60.17
25.33,59.67
25.42,59.17
25.58,58.58
25.67,58
25.75,57.33
26.25,57.17
26.67,57.08
27,56.75
27,56.25
26.83,55.75
26.67,55.33
26.42,54.75
26.67,54.33
26.58,53.83
26.92,53.5
26.92,53.5
27,53
27.42,52.58
27.67,52.17
27.83,51.5
28.25,51.25
28.75,51.08
29.25,50.67
29.83,50.33
30.17,50
30,49.58
30.25,49.25
30.5,48.92
30,48.58
29.58,48.33
29.42,47.75
29.25,48.17
28.75,48.33
28.25,48.58
27.83,48.83
27.42,49.25
27,49.67
26.67,50.08
26.25,50.25
25.83,50.17
25.42,50.5
25.17,50.67
25.58,51
26,51.08
26.08,51.33
25.75,51.58
25.75,51.58
25.25,51.67
24.75,51.58
24.25,51.25
24.25,51.67
24,51.83
23.92,52.42
24.17,52.75
24.17,53.25
24.08,53.83
24.17,54.25
24.58,54.5
24.92,55
25.25,55.33
25.58,55.67
25.83,56.08
26.17,56.25
26.08,56.5
25.83,56.42
25.33,56.42
24.75,56.42
24.33,56.83
24,57.25
23.75,57.75
23.67,58.25
23.5,58.83
23.08,59.08
22.67,59.42
22.42,59.83
21.92,59.58
21.42,59.33
21.42,59.33
21.17,59
20.83,58.75
20.42,58.5
20.42,58.08
20,57.83
19.5,57.75
19.08,57.92
18.92,57.5
18.83,57.08
18.58,56.75
18.08,56.58
17.92,56.33
17.83,55.92
17.67,55.42
17.17,55.25
16.92,54.83
17,54.42
16.92,53.92
16.67,53.42
16.5,52.92
16.25,52.42
15.92,52.25
15.58,52.25
15.42,51.75
15.25,51.25
15.08,50.75
14.92,50.25
14.75,49.67
14.5,49.17
14.08,48.83
14.08,48.83
13.92,48.33
13.92,47.83
13.58,47.42
13.33,47.08
13.25,46.58
13.33,46.08
13.33,45.67
13,45.42
12.83,44.92
12.75,44.42
12.67,43.92
12.75,43.5
13.25,43.17
13.75,43.25
14,43.08
14.58,42.92
15.17,42.75
15.67,42.67
16.08,42.75
16.5,42.67
17,42.42
17.5,42.08
17.75,41.75
18.17,41.5
18.67,41.25
19.17,41
19.67,40.75
20.08,40.33
20.25,39.67
20.58,39.5
20.58,39.5
20.92,39.17
21.5,39.08
21.92,39
22.25,39.08
22.75,39
23.25,38.75
23.75,38.42
24.08,38
24.33,37.5
24.83,37.25
25.33,37.08
25.83,36.75
26.17,36.42
26.67,36.08
27.17,35.75
27.58,35.5
28,35.17
28,34.67
28.5,34.83
29,35
29.5,35
28.92,34.67
28.33,34.42
27.92,34.42
27.75,34.17
28.08,33.75
28.42,33.42
28.75,33.25
29.08,33
29.58,32.75
29.58,32.75
30,32.58
NaN,NaN
74.08,112.83
74.33,111.58
74.5,112.08
74.42,113.33
74.08,112.83
NaN,NaN
40.33,26.58
40.33,27.17
40.33,27.75
40.33,27.75
40.33,28.42
40.33,29
40.58,28.92
40.67,29.42
41,28.83
41,28.17
40.92,27.42
40.67,27.08
40.33,26.58
NaN,NaN
42.5,27.5
42.08,27.92
41.67,28.08
41.33,28.58
41.17,29.17
41.08,29.83
41.17,30.5
41.08,31.08
41.33,31.58
41.58,32.08
41.83,32.58
42,33.25
41.92,33.83
41.92,34.5
42,35
41.67,35.33
41.67,36
41.25,36.33
41.25,36.75
41,37.25
41.08,37.67
40.92,38.17
41,38.75
41.08,39.33
41,39.92
41.08,40.5
41.42,41.08
41.67,41.58
42,41.67
42.33,41.42
42.33,41.42
42.75,41.25
42.92,41
43.17,40.33
43.42,39.83
43.67,39.5
44.08,39
44.33,38.5
44.42,38
44.58,37.67
44.75,37.25
45.08,37
45.08,36.67
45,36.08
45.08,35.58
44.83,35.08
44.75,34.58
44.5,34.25
44.33,33.75
44.58,33.42
45,33.58
45.17,33.25
45.33,32.67
45.75,33.08
45.92,33.75
46.17,33.17
46,32.58
46.25,31.83
46.58,32.08
46.58,31.42
46.58,30.83
46.58,30.83
46.17,30.58
45.83,30.17
45.67,29.58
45.17,29.67
44.83,29.5
44.67,29
44.33,28.67
43.92,28.67
43.42,28.58
43.33,28
42.83,27.92
42.5,27.5
NaN,NaN
45.92,34.42
45.75,34.75
45.42,35
45.25,35.5
45.42,36.08
45.42,36.67
45.33,37.33
45.83,37.75
46.25,38.25
46.42,37.92
46.67,37.67
46.67,38.17
47,38.75
47.08,39.33
47.25,39
47.17,38.42
47.08,37.58
46.75,36.83
46.67,36.08
46.42,35.42
46.08,35
45.92,34.42
NaN,NaN
61.08,30
60.75,30.58
60.33,30.92
59.92,31.08
59.92,31.5
60.17,31.75
60.17,32.5
60.5,32.83
60.83,32.83
61.17,32.5
61.33,31.83
61.58,31.42
61.58,30.75
61.33,30.17
61.08,30
NaN,NaN
61.75,34.5
61.5,34.83
61.33,35.5
60.92,35.5
60.92,36
61.08,36.42
61.42,36.42
61.67,36
62,35.75
62.42,35.83
62.67,35.25
62.83,34.5
62.58,34.83
62.5,35.33
62.17,35.33
62.17,34.67
61.75,34.5
NaN,NaN
-21.92,43.25
-21.33,43.58
-20.92,43.92
-20.5,44.08
-20,44.42
-19.58,44.5
-19,44.25
-18.58,44.25
-18,44
-18,44
-17.42,43.92
-16.92,44.25
-16.17,44.5
-16.17,44.92
-15.92,45.42
-15.75,45.92
-15.5,46.42
-15.25,46.83
-14.75,47.25
-14.75,47.67
-14.33,47.58
-14.08,47.92
-13.58,47.83
-13.5,48.33
-13.33,48.75
-12.92,48.83
-12.42,48.83
-12,49.25
-12.5,49.58
-13,49.83
-13.58,49.92
-14.17,50.17
-14.92,50.33
-15.42,50.42
-15.92,50.08
-15.5,49.67
-16.33,49.75
-16.75,49.67
-17,49.42
-17.42,49.42
-17.42,49.42
-18,49.33
-18.5,49.25
-19.08,49
-19.58,48.83
-20.08,48.67
-20.5,48.5
-20.92,48.42
-21.33,48.25
-21.75,48.08
-22.17,47.92
-22.58,47.83
-23,47.75
-23.42,47.67
-23.75,47.5
-24.25,47.33
-24.67,47.17
-25.17,46.83
-25.08,46.42
-25.25,45.92
-25.5,45.5
-25.58,45
-25.33,44.58
-25,44.17
-24.5,43.75
-23.92,43.67
-23.25,43.58
-22.83,43.33
-22.33,43.25
-21.92,43.25
NaN,NaN
-21,55.17
-20.92,55.58
-21.17,55.83
-21.33,55.75
-21.33,55.33
-21,55.17
NaN,NaN
-20.5,57.33
-20,57.5
-20.17,57.75
-20.5,57.75
-20.5,57.33
NaN,NaN
12.42,53.33
12.67,53.67
12.58,54.17
12.5,54.58
12.25,54.08
12.25,53.67
12.42,53.33
NaN,NaN
-48.83,68.83
-48.67,69
-49,69.33
-49.25,69.67
-49.17,70
-49.08,70.58
-49.42,70.42
-49.42,70
-49.67,69.83
-49.5,69.5
-49.67,68.92
-49.25,69.17
-48.83,68.83
NaN,NaN
11.5628310745619,92.6807250291134
11.8211899644143,92.5312247144373
12.7376824229216,92.7533132170992
12.7509134105868,92.914330048594
12.6121693538125,92.9652278118068
11.5628310745619,92.6807250291134
NaN,NaN
12.9970189100361,92.8677246456791
13.1610567732303,92.8272477119554
13.4075404254359,92.8831930971716
13.4899831184673,92.979454853423
13.4713620370773,93.06455463069
13.1872410914329,93.0769155006349
12.9970189100361,92.8677246456791
NaN,NaN
2.36634815631389,96.4070710432786
2.51322183889086,96.0803149633811
2.7189282267963,95.809086015527
2.85555812834429,95.8480427695392
2.88238737331295,95.9739957390652
2.61840095485437,96.2558388152619
2.36634815631389,96.4070710432786
NaN,NaN
1.33,97.25
1.5,97.5
1,98
0.58,98
1,97.58
1.33,97.25
NaN,NaN
-1,98.75
-0.92,99
-1.67,99.42
-1.75,99.08
-1.5,98.83
-1,98.75
NaN,NaN
8.08,79.75
8.5,79.83
9,79.92
9.42,80.17
9.83,80
9.5,80.58
9,80.92
8.5,81.25
8,81.5
7.58,81.83
7,81.83
6.5,81.67
6.17,81.25
6,80.67
6,80.25
6.42,80
7.08,79.83
7.5,79.75
8.08,79.75
NaN,NaN
19.33,108.67
19.58,109.08
19.92,109.58
20,110
20,110.5
20,111
19.67,111
19.33,110.67
18.83,110.5
18.5,110.17
18.25,109.67
18.25,109.25
18.5,108.75
18.92,108.67
19.33,108.67
NaN,NaN
23.67,120.17
24.17,120.5
24.58,120.75
25,121.08
25.25,121.58
25.08,121.92
24.58,121.92
24.08,121.67
23.5,121.5
23,121.33
22.58,121
22,120.83
22.42,120.67
22.58,120.33
23.17,120.17
23.67,120.17
NaN,NaN
33.25,129.5
33.5,130
33.83,130.42
33.92,130.92
33.67,131.08
33.67,131.58
33.25,131.67
32.83,131.92
32.42,131.67
31.92,131.42
31.42,131.33
31.08,130.75
31.25,130.17
31.67,130.17
32.08,130.17
32.33,130.5
32.75,130.5
33.08,130.25
32.75,130.17
32.75,129.75
33.25,129.5
NaN,NaN
33.42,132.25
33.67,132.67
34,132.83
33.92,133.33
34.25,133.58
34.33,134.08
34.17,134.58
33.83,134.67
33.58,134.33
33.25,134.08
33.5,133.75
33.33,133.25
33.08,133.08
32.75,132.92
32.92,132.42
33.42,132.25
NaN,NaN
34.33,130.92
34.5,131.42
34.75,131.83
35.08,132.33
35.5,132.75
35.5,133.25
35.58,134
35.67,134.67
35.75,135.25
35.5,135.67
35.67,136
36.08,136
36.42,136.33
36.83,136.67
37.25,136.75
37.5,137.17
37.08,137
36.75,137
37,137.58
37.17,138.17
37.17,138.17
37.42,138.58
37.83,138.83
38.08,139.33
38.58,139.5
39,139.83
39.42,140
39.92,140
40.33,140
40.67,140
41.17,140.33
40.92,140.67
40.92,141.08
41.17,141.08
41.17,140.75
41.5,140.83
41.33,141.42
41,141.33
40.58,141.42
40.17,141.75
39.67,141.92
39.08,141.83
38.75,141.5
38.33,141.5
38.33,141.08
38.08,140.92
37.58,141
37,140.92
36.75,140.67
36.17,140.58
35.75,140.75
35.75,140.75
35.5,140.42
35.17,140.33
34.92,139.75
35.5,139.83
35.25,139.58
35.25,139.08
34.58,138.83
35.08,138.67
34.58,138.08
34.58,137.25
35,136.75
34.67,136.5
34.33,136.75
33.92,136.17
33.42,135.75
33.5,135.42
33.92,135.17
34.33,135.17
34.75,135.5
34.75,134.92
34.83,134.5
34.58,133.92
34.5,133.5
34.33,132.92
34.25,132.33
33.92,132
34,131.5
33.92,130.92
34.33,130.92
NaN,NaN
42.58,139.83
42.92,140.42
43.25,140.33
43.17,140.75
43.17,141.25
43.42,141.33
43.75,141.25
44,141.58
44.33,141.67
44.75,141.75
45.25,141.5
45.5,141.92
45.17,142.33
44.75,142.67
44.75,142.67
44.5,143
44.17,143.58
44,144.17
43.92,144.67
44.25,145.33
43.75,145
43.58,145.25
43.33,145.25
43.42,145.83
43.17,145.33
42.92,144.75
43,144.17
42.67,143.67
42.33,143.33
42,143.25
42.25,142.5
42.58,141.83
42.5,141.33
42.33,140.92
42.5,140.67
42.5,140.33
42.25,140.25
42.08,140.67
41.83,141.08
41.67,140.5
41.42,140
42,140
42.25,139.75
42.58,139.83
NaN,NaN
26.079590772794,127.667993973762
26.3182613929584,127.656370237941
26.563335547369,127.817396903917
26.8714925225757,128.303264680748
26.8272743638904,128.340149504718
26.738194004126,128.347796362212
26.4189924871751,127.96154581203
26.1224784272633,127.792724706209
26.079590772794,127.667993973762
NaN,NaN
28.0781422840092,129.295547449471
28.1157882544363,129.24272942846
28.266503271161,129.231555240267
28.3733150541133,129.293335899178
28.4989357818367,129.524954544999
28.4427377926625,129.726385560287
28.0781422840092,129.295547449471
NaN,NaN
43.956452059924,145.442132687183
44.5230760466893,146.070049041262
44.4503364352471,146.394907446495
43.956452059924,145.442132687183
NaN,NaN
44.42,146.92
45,147.42
45.33,147.92
45.25,148.33
45.5,148.83
45.08,148.17
44.75,147.5
44.42,146.92
NaN,NaN
45.67,149.5
46.08,150
46.25,150.5
45.75,149.83
45.67,149.5
NaN,NaN
50.27,155.17
50.42,155.67
50.75,156.08
50.5,156.08
50.2,155.83
50,155.17
50.27,155.17
NaN,NaN
54.83,137.25
55.17,137.5
55,138.08
54.58,137.58
54.83,137.25
NaN,NaN
58.5,163.33
59,163.67
59.17,164.25
58.92,164.42
58.5,163.33
NaN,NaN
53.33,141.75
53.58,142.25
53.6425487044387,142.312221952382
53.7050650530651,142.374628684371
53.7675488754291,142.437221073011
53.83,142.5
53.9350484628332,142.43797228482
54.0400648090015,142.3756315184
54.1450487514848,142.312975000078
54.25,142.25
54.2701367171866,142.354846890951
54.2901823934683,142.459796048035
54.310136872925,142.564847181798
54.33,142.67
54,142.92
53.5,143
53,143.17
52.5,143.17
52,143.08
51.5,143.33
51,143.5
50.5,143.67
50,143.92
49.5,144.17
49.08,144.33
49.33,143.75
49.33,143.25
49.33,143.25
49.08,142.92
48.75,142.83
48.33,142.58
47.83,142.5
47.5,142.67
47.25,143
46.92,143.08
46.75,143.42
46.25,143.42
46.58,143
46.67,142.58
46.42,142.25
45.92,142
46.58,141.75
47,142
47.58,142
48,142.17
48.5,142
48.75,141.83
49.08,142
49.5,142.08
50,142.08
50.5,142
51,142.08
51.42,142
51.75,141.67
52.25,141.67
52.75,141.83
53.33,141.75
NaN,NaN
71,180
70.83,178.83
71.12,178.67
71.53,180
71.53,181.75
71.4403431646578,181.96040881526
71.3504553438929,182.168862973033
71.2603398650137,182.375385708528
71.17,182.58
71.1040455309415,182.138007038043
71.0370533924883,181.699000094636
70.9690345551122,181.262993477608
70.9,180.83
71,180
NaN,NaN
73.5,140.58
73.83,141
73.92,142.25
73.5,143.5
73.17,143.5
73.25,141.58
73.5,140.58
NaN,NaN
74.25,140.17
74.25,141
74,141
73.92,140.33
74.25,140.17
NaN,NaN
75.58,146.5
75.42,147.33
75.33,149.25
75.17,151
74.75,150.5
74.75,149.25
75.08,147.25
75.58,146.5
NaN,NaN
75.25,137.17
75.92,137.5
76.17,139
75.75,141
76.17,142
75.83,143.25
75.83,144
75.67,145
75.42,145
75.08,144
74.83,142.83
75,142
74.83,140.5
74.67,139.25
74.75,138.08
75.25,137.17
NaN,NaN
77.92,99.33
78.33,99.83
78.83,100.58
79.25,101.25
79.42,102.33
79.17,103.92
78.83,105
78.33,105
78.17,103.17
78.17,101
77.92,99.33
NaN,NaN
80.08,91.17
80.5,92.67
80.92,93.17
81.25,95.58
81,96.42
80.9378008414093,96.6955331083988
80.8753983763956,96.9673348412742
80.8127967479608,97.2354694295564
80.75,97.5
80.6875661738073,97.3725062919965
80.6250876435922,97.2466964414902
80.5625652972709,97.1225381731421
80.5,97
80.4175918568378,97.14870863738
80.3351214304415,97.2949038608617
80.2525903018119,97.4386476437407
80.17,97.58
80,99.25
79.9177424830354,99.4855830234185
79.835320687667,99.7173884722545
79.7527385782599,99.9455002402843
79.67,100.17
79.5651333681195,99.9975022036828
79.4601760528307,99.8284007827857
79.3551307367883,99.6625980705934
79.25,99.5
78.83,99.83
78.75,98.33
78.92,96.75
79.08,94.67
79.5,93.83
79.67,91.83
80.08,91.17
NaN,NaN
71.58,51.67
71.7050000000001,51.67
71.8300000000001,51.67
71.955,51.67
72.08,51.67
72.1430533847988,51.9372513464786
72.2057404440702,52.2063294417687
72.2680572892352,52.47724286286
72.33,52.75
72.4150291840309,52.688378019499
72.5000391012074,52.6261762942193
72.5850294691485,52.5633864615091
72.67,52.5
72.7013297118346,52.5456416833647
72.7326490652087,52.591443891652
72.7639580036132,52.6374074470827
72.7952564701456,52.6835331770781
72.8265444075061,52.729821914297
72.8578217580013,52.7762744966828
72.8890884635299,52.8228917674847
72.9203444655871,52.8696745753075
73.0452602546236,53.0584783383816
73.17,53.25
73.2330234478199,53.517061283295
73.2957005471722,53.7860743195746
73.3580273821441,54.0570502371517
73.42,54.33
73.5026103203792,54.206824243497
73.5851478337515,54.0824438344976
73.6676114356024,53.9568415843733
73.75,53.83
74.17,54.92
74.75,55.75
75.08,55.75
75.33,57.5
75.33,57.5
75.58,58.17
75.92,59.25
76.25,61.17
76.25,63.17
76.42,65.17
76.75,66
77,67.75
76.83,69.08
76.33,68.83
76.08,67.25
75.83,65.5
75.67,63.83
75.33,62.25
75,60.75
74.58,59.83
74.17,58.67
73.75,57.83
73.33,57
72.92,56.17
72.5,55.58
72,55.5
71.5,55.75
71.08,56.33
70.9984117229016,56.6691905277101
70.9162103789705,57.0055769432049
70.8334038651029,57.3391747779739
70.75,57.67
70.7077881729807,57.4813100298068
70.6653833859811,57.293414470616
70.6227869073451,57.1063116882251
70.58,56.92
70.67,55.33
70.83,53.83
70.9155014003511,53.5832212433306
71.0006715310699,53.3343086055768
71.0855059119766,53.0832416801531
71.17,52.83
71.2731626159639,52.5445995091537
71.3758883606905,52.2561576693501
71.4781699575122,51.9646370543405
71.58,51.67
NaN,NaN
68.75,48.75
69.25,48.5
69.58,49.17
69.25,50.33
68.92,50
68.75,48.75
NaN,NaN
80.6666754169739,63.2489368203742
80.6745569077346,62.9479843141808
80.8487189631018,63.1449756880921
80.9379945870164,63.3672238491184
81.0590142670808,64.3083405649349
81.2686854929056,64.7424302831953
81.1606228564974,65.141998670896
81.0426940893492,65.3645532056556
80.8940394356959,65.23470514731
80.7740079487712,64.8409013953816
80.6666754169739,63.2489368203742
NaN,NaN
80.3914706656765,59.6481436751265
80.7020921969396,59.456365590854
80.8246532008455,59.579587420369
80.8689267222993,59.789793960684
80.800055202714,60.4063904131603
80.8086511883287,61.367126445532
80.8966716757807,61.9936147579593
80.6700442669082,62.217430409412
80.5571380427097,61.8583929379152
80.4004180732853,61.2053397208823
80.4882825276409,60.7563504534356
80.3914706656765,59.6481436751265
NaN,NaN
79.8720763762114,56.6393603475741
79.9258121962952,56.5422918291816
79.9820451209876,56.0693506506449
80.1152435379924,56.1000771471188
80.2778949281676,56.2996418004118
80.2387936307562,57.0281262321584
80.1812689407859,57.043950303732
79.9343604620209,56.9259888813792
79.8720763762114,56.6393603475741
NaN,NaN
80.4523325647651,57.50830976225
80.427747800857,58.450147985325
80.3428611752054,59.0024798431139
80.1989998792141,58.6139275050242
80.0374961336987,57.7287372123551
80.1042686647626,57.6403322247771
80.4523325647651,57.50830976225
NaN,NaN
80.8,54.25
81.03,54.83
81.03,56.5
81.42,56.5
81.75,58.5
81.33,58.83
81,57.67
80.8,58.5
80.63,56.33
80.8,54.25
NaN,NaN
80.25,53.17
80.5,54
80.4452708359674,54.2542719621673
80.3903590493634,54.5056695864294
80.3352677532055,54.7542325371929
80.28,55
80.2734138874779,54.5414803049968
80.2662175967534,54.0836036130491
80.2584124801774,53.6264252443471
80.25,53.17
NaN,NaN
80.55,44.5
80.9,47
80.75,48
80.55,48
80.78,50.33
80.67,51.17
80.4,50
80.12,50
80.05,48.42
80.17,47
80.42,47
80.42,45.67
80.55,44.5
NaN,NaN
79.75,11
79.83,13.83
79.67,15.5
80.03,16.33
79.92,18
80.25,18
80.5,20
80.17,21
80.42,23
80.25,24.83
80.25,24.83
80.17,27
79.87,27
79.42,25.67
79.17,23.83
79.33,20.92
79.7,18.75
79.17,19
78.83,21.5
78.42,22.17
78.08,23.17
77.75,24.83
77.25,22.67
77.42,20.83
77.92,21.67
78.18,20.67
78.63,20.25
78.42,19
78.03,18.92
77.5,18.08
77,17.33
76.5,17
77.02,15.17
77.5,14
77.95,13.67
78.0181533534696,14.0166161408189
78.0858760822362,14.3671272374509
78.153160799991,14.7215747705073
78.22,15.08
78.2211929291399,14.6025317847339
78.2215905990401,14.1250000000016
78.22119292914,13.6474682152693
78.22,13.17
78.7,11.67
79.33,11
79.75,11
NaN,NaN
62.08,-7.42
62.3,-7.25
62.37,-6.33
62,-6.92
62.08,-7.42
NaN,NaN
59.9485027188086,-1.38343958643956
60.0779174778201,-1.44895988871044
60.2220852429074,-1.40667454715998
60.3864762186728,-1.48211854718674
60.517910131491,-1.28568358986622
60.2983366822249,-1.22755782940787
60.1686759484348,-1.08100916185137
59.9485027188086,-1.38343958643956
NaN,NaN
58.8595972966356,-3.03740021907134
58.9399113750031,-3.28080657166615
59.0396805602362,-3.40120235343843
59.1908789323131,-3.33469190451689
59.2120648219004,-3.15674380221521
58.9822021959451,-2.92567125930044
58.8734798359035,-2.96661614952165
58.8595972966356,-3.03740021907134
NaN,NaN
57.58,-7.25
57.83,-7
58.17,-7
58.5,-6.17
58,-6.42
57.58,-7.25
NaN,NaN
55.47,9.75
55.58,10.28
55.37,10.75
55.05,10.7
55.05,10.08
55.47,9.75
NaN,NaN
55.7,11.08
55.9,11.75
56.1,12.42
56.0000195036025,12.4603102508089
55.9000259275303,12.5004124564284
55.8000193880268,12.5403084389631
55.7,12.58
55.6426284617988,12.4770490174094
55.5851709923572,12.3743994098077
55.5276280272981,12.2720500970333
55.47,12.17
55.28,12.42
55.13,11.83
55.2,11.25
55.7,11.08
NaN,NaN
54.83,11
54.92,11.58
54.83,12.08
54.67,11.83
54.58,11.33
54.83,11
NaN,NaN
57.5,18.08
57.78,18.42
57.93,19.17
57.7,18.75
57.28,18.75
57.08,18.25
57.5,18.08
NaN,NaN
58.33,21.83
58.62,22.33
58.5,23.17
58.3,22.67
58.1,22.17
58.33,21.83
NaN,NaN
58.88,22.33
59.08,22.5
58.83,23
58.72,22.42
58.88,22.33
NaN,NaN
50.08,-5.58
50.42,-5
50.75,-4.5
51.17,-4.08
51.17,-3.5
51.17,-3
51.58,-2.67
51.33,-3.33
51.58,-3.83
51.67,-4.33
51.58,-5
51.6425229606329,-5.04232414009193
51.705030665266,-5.08476514799345
51.7675230373853,-5.12732358109048
51.83,-5.17
51.8927759721379,-5.02311639520253
51.9553685809607,-4.87582243418472
52.0177769001319,-4.72811725334462
52.08,-4.58
52.25,-4.08
52.75,-4.08
52.75,-4.67
53.08,-4.33
53.33,-4.5
53.25,-3.58
53.33,-3
53.75,-3
54.17,-2.67
54.17,-3.17
54.5,-3.58
54.92,-3.25
54.75,-4
54.58,-4.75
54.6650837767226,-4.83198161424289
54.750111975874,-4.91430727780454
54.8350841880072,-4.9969792980365
54.92,-5.08
55.0651283348393,-4.97861561400311
55.2101718368697,-4.87649348347627
55.3551294248244,-4.77362464488855
55.5,-4.67
55.5826277925148,-4.7718531256622
55.6651708051968,-4.87413569662005
55.7476284166117,-4.9768504149839
55.83,-5.08
55.83,-5.08
55.42,-5.58
55.75,-5.58
55.75,-6.17
56.08,-5.5
56.5,-5.42
56.33,-6
56.67,-6
57.17,-5.58
57.17,-6.25
57.42,-6.67
57.58,-6.33
57.42,-5.83
57.75,-5.75
58.08,-5.33
58.5,-5
58.5,-4.08
58.58,-3.17
58.33,-3
58,-3.83
57.58,-4.17
57.67,-3.42
57.67,-2.75
57.67,-1.92
57.33,-1.83
57,-2.08
56.58,-2.42
56.25,-2.83
56,-3.33
56,-2.67
55.83,-2
55.83,-2
55.5,-1.67
55,-1.5
54.58,-1.17
54.42,-0.5
54,-0.25
53.67,-0.08
53.42,0.17
53.08,0.33
52.83,0
52.67,0.25
52.92,0.58
52.92,1
52.75,1.58
52.42,1.83
52,1.58
51.75,1
51.33,0.58
51.25,1.42
50.83,0.92
50.67,0.08
50.67,-0.67
50.75,-1.42
50.5,-2.08
50.67,-2.83
50.58,-3.5
50.17,-3.67
50.33,-4.5
50,-5.08
50.08,-5.58
NaN,NaN
52.17,-10.33
52.17,-9.75
52.67,-9.5
53.17,-9
53.17,-9.5
53.5,-10
53.75,-9.5
53.92,-10
54.25,-9.75
54.25,-9.08
54.25,-8.5
54.5,-8.17
54.67,-8.67
55.08,-8.25
55.25,-7.5
55.17,-6.75
55.08,-6.08
